method,classifier,fold,auc,balanced_accuracy,f1,sensitivity,specificity
shap_radiomics,shap_logreg,0,0.7474048442906575,0.6176470588235294,0.6060606060606061,0.5882352941176471,0.6470588235294118
shap_radiomics,shap_logreg,1,0.8200692041522492,0.7647058823529411,0.7500000000000001,0.7058823529411765,0.8235294117647058
shap_radiomics,shap_logreg,2,0.7820069204152249,0.7058823529411764,0.7222222222222222,0.7647058823529411,0.6470588235294118
shap_radiomics,shap_logreg,3,0.8131487889273357,0.7352941176470589,0.7096774193548386,0.6470588235294118,0.8235294117647058
shap_radiomics,shap_logreg,4,0.7750865051903114,0.6176470588235294,0.6060606060606061,0.5882352941176471,0.6470588235294118
