method,classifier,fold,auc,balanced_accuracy,f1,sensitivity,specificity
shap_fusion,shap_logreg,0,0.4796380090497738,0.4457013574660633,0.45161290322580644,0.5384615384615384,0.35294117647058826
shap_fusion,shap_logreg,1,0.6787330316742082,0.6515837104072397,0.5833333333333334,0.5384615384615384,0.7647058823529411
shap_fusion,shap_logreg,2,0.6787330316742082,0.5746606334841629,0.4545454545454546,0.38461538461538464,0.7647058823529411
shap_fusion,shap_logreg,3,0.6289592760180995,0.6493212669683258,0.6451612903225806,0.7692307692307693,0.5294117647058824
shap_fusion,shap_logreg,4,0.67420814479638,0.5180995475113122,0.23529411764705882,0.15384615384615385,0.8823529411764706
